time,from_sno,from_sna,to_sno,to_sna,quantity
00:00,500106120,螢橋公園,500106055,臺北市立大學(博愛校區),2.25
00:00,500106095,仁愛杭州路口,500106055,臺北市立大學(博愛校區),2.0
00:00,500106097,植物園,500106055,臺北市立大學(博愛校區),2.0
00:00,500106009,河堤國小,500106055,臺北市立大學(博愛校區),1.25
00:00,500106116,重慶南詔安街口,500106055,臺北市立大學(博愛校區),0.75
00:00,500106087,台北市替代役中心,500106055,臺北市立大學(博愛校區),0.5
00:00,500106128,詔安街37巷口,500106055,臺北市立大學(博愛校區),0.5
00:00,500106129,南海路112巷口,500106055,臺北市立大學(博愛校區),0.5
00:30,500106078,徐州杭州路口,500106132,貴陽博愛路口,3.833333333333334
00:30,500106011,捷運臺電大樓站(5號出口),500106132,貴陽博愛路口,2.666666666666666
00:30,500106025,螢橋國小,500106132,貴陽博愛路口,2.5833333333333286
00:30,500106010,紀州庵,500106132,貴陽博愛路口,2.4166666666666643
00:30,500106012,捷運臺電大樓站(4號出口),500106132,貴陽博愛路口,2.083333333333333
00:30,500106001,臺北自來水事業處,500106132,貴陽博愛路口,0.41666666666667407
00:30,500106001,臺北自來水事業處,500106017,南昌公園,1.583333333333326
00:30,500106031,莒光和平路口,500106017,南昌公園,1.916666666666667
00:30,500106008,客家文化主題公園,500106017,南昌公園,1.833333333333334
00:30,500106068,莒光大埔街口,500106017,南昌公園,1.6666666666666679
00:30,500106044,濟南紹興路口,500106017,南昌公園,1.5
00:30,500106067,臺北轉運站,500106017,南昌公園,1.5
00:30,500106075,金山信義路口,500106017,南昌公園,0.9166666666666634
00:30,500106075,金山信義路口,500106048,信義杭州路口,0.5833333333333366
00:30,500106088,紹興徐州路口,500106048,信義杭州路口,1.5
00:30,500106002,汀州思源街口東南側,500106048,信義杭州路口,1.416666666666666
00:30,500106009,河堤國小,500106048,信義杭州路口,1.3333333333333286
00:30,500106093,仁愛金山路口,500106048,信義杭州路口,1.25
00:30,500106095,仁愛杭州路口,500106048,信義杭州路口,1.1666666666666679
00:30,500106115,臺灣文學基地,500106048,信義杭州路口,1.166666666666666
00:30,500106030,南海和平路口西南側,500106048,信義杭州路口,1.083333333333333
00:30,500106117,文光公園,500106048,信義杭州路口,0.8333333333333286
00:30,500106113,濟南路二段8巷口,500106048,信義杭州路口,0.08333333333333126
00:30,500106113,濟南路二段8巷口,500106062,捷運臺大醫院站(4號出口),0.5833333333333348
00:30,500106094,杭州南路一段101巷口,500106062,捷運臺大醫院站(4號出口),0.5
00:30,500106114,仁愛金山路口(東南側),500106062,捷運臺大醫院站(4號出口),0.4166666666666661
00:30,500106003,捷運公館站(1號出口),500106062,捷運臺大醫院站(4號出口),0.16666666666666696
00:30,500106109,立法院台北會館,500106062,捷運臺大醫院站(4號出口),0.08333333333333304
01:00,500106066,信義連雲街口,500106067,臺北轉運站,2.166666666666657
01:00,500106066,信義連雲街口,500106095,仁愛杭州路口,0.1666666666666714
01:00,500106015,捷運古亭站(8號出口),500106095,仁愛杭州路口,1.3333333333333286
01:00,500106015,捷運古亭站(8號出口),500106060,中華漢口街口,0.8333333333333375
01:00,500106025,螢橋國小,500106060,中華漢口街口,0.4166666666666625
01:00,500106025,螢橋國小,500106002,汀州思源街口東南側,1.0000000000000089
01:00,500106101,天津北平路口,500106002,汀州思源街口東南側,0.1666666666666572
01:00,500106101,天津北平路口,500106069,捷運忠孝新生站(2號出口),1.0833333333333321
01:00,500106101,天津北平路口,500106021,金華杭州南路口,0.08333333333334547
01:00,500106073,北平東杭州北路口,500106021,金華杭州南路口,0.9166666666666545
01:00,500106073,北平東杭州北路口,500106088,紹興徐州路口,0.41666666666667984
01:00,500106011,捷運臺電大樓站(5號出口),500106088,紹興徐州路口,0.4166666666666532
01:00,500106011,捷運臺電大樓站(5號出口),500106080,捷運臺北車站(M2出口),0.7500000000000018
01:00,500106011,捷運臺電大樓站(5號出口),500106006,捷運古亭站(2號出口),1.2878587085651816e-14
01:00,500106046,林森仁愛路口,500106006,捷運古亭站(2號出口),0.7499999999999871
01:00,500106046,林森仁愛路口,500106059,中山堂,0.3333333333333468
01:00,500106017,南昌公園,500106059,中山堂,0.4166666666666532
01:00,500106017,南昌公園,500106099,林森北平路口,0.5000000000000018
01:00,500106017,南昌公園,500106016,捷運古亭站(7號出口),0.1666666666666763
01:00,500106089,羅斯福寧波東街口,500106016,捷運古亭站(7號出口),0.3333333333333237
01:00,500106089,羅斯福寧波東街口,500106023,捷運中正紀念堂站(4號出口),0.5
01:00,500106089,羅斯福寧波東街口,500106062,捷運臺大醫院站(4號出口),0.08333333333334414
01:00,500106038,南門國中,500106062,捷運臺大醫院站(4號出口),0.41666666666665586
01:00,500106038,南門國中,500106072,捷運中正紀念堂站(5號出口),0.5
01:00,500106038,南門國中,500106123,仁愛新生路口(西南側),1.1102230246251565e-14
01:00,500106044,濟南紹興路口,500106123,仁愛新生路口(西南側),0.4999999999999889
01:00,500106044,濟南紹興路口,500106004,捷運公館站(4號出口),0.4166666666666661
01:00,500106044,濟南紹興路口,500106130,牯嶺街95巷,1.1102230246251565e-14
01:00,500106077,林森徐州路口,500106130,牯嶺街95巷,0.416666666666655
01:00,500106077,林森徐州路口,500106052,捷運西門站(2號出口),0.3333333333333357
01:00,500106077,林森徐州路口,500106104,捷運臺大醫院站(1號出口),0.08333333333334503
01:00,500106112,忠孝西重慶南路口,500106104,捷運臺大醫院站(1號出口),0.2499999999999889
01:00,500106112,忠孝西重慶南路口,500106041,中華貴陽街口,0.33333333333333215
01:00,500106112,忠孝西重慶南路口,500106042,華山文創園區,0.16666666666667984
01:00,500106142,愛國東羅斯福路口,500106042,華山文創園區,0.1666666666666523
01:00,500106142,愛國東羅斯福路口,500106078,徐州杭州路口,0.33333333333333215
01:00,500106142,愛國東羅斯福路口,500106053,寶慶博愛路口,0.1666666666666834
01:00,500106018,和平重慶路口,500106053,寶慶博愛路口,0.1666666666666381
01:00,500106018,和平重慶路口,500106070,光華商場,0.25
01:00,500106018,和平重慶路口,500106136,公館水岸廣場,0.1666666666666976
01:00,500106079,捷運中正紀念堂站(6號出口),500106136,公館水岸廣場,0.0833333333333024
01:00,500106079,捷運中正紀念堂站(6號出口),500106111,國家音樂廳,0.1666666666666714
01:00,500106079,捷運中正紀念堂站(6號出口),500106083,臺北市國父史蹟館(逸仙公園),0.16666666666666785
01:00,500106079,捷運中正紀念堂站(6號出口),500106085,弘道國中,0.0833333333333588
01:00,500106026,古亭智慧圖書館,500106085,弘道國中,0.08333333333330906
01:00,500106026,古亭智慧圖書館,500106135,羅斯福路四段108巷口,0.16666666666666785
01:00,500106026,古亭智慧圖書館,500106031,莒光和平路口,0.16666666666666607
01:00,500106026,古亭智慧圖書館,500106102,捷運忠孝新生站(1號出口),0.08333333333335702
01:00,500106061,中華路一段21巷口,500106102,捷運忠孝新生站(1號出口),0.08333333333330906
01:00,500106061,中華路一段21巷口,500106008,客家文化主題公園,0.16666666666666075
01:00,500106061,中華路一段21巷口,500106065,中山徐州路口,0.1666666666666572
01:00,500106061,中華路一段21巷口,500106048,信義杭州路口,0.08333333333334281
01:00,500106061,中華路一段21巷口,500106063,寶藏巖觀音亭,3.019806626980426e-14
01:00,500106055,臺北市立大學(博愛校區),500106063,寶藏巖觀音亭,0.08333333333330373
01:00,500106055,臺北市立大學(博愛校區),500106084,捷運西門站(5號出口),0.08333333333333215
01:00,500106055,臺北市立大學(博愛校區),500106005,捷運古亭站(9號出口),0.0833333333333286
01:00,500106055,臺北市立大學(博愛校區),500106071,中山青島路口,0.0833333333333286
01:00,500106055,臺北市立大學(博愛校區),500106047,中正運動中心,0.08333333333332149
01:30,500106011,捷運臺電大樓站(5號出口),500106057,市民金山路口,1.1875
01:30,500106011,捷運臺電大樓站(5號出口),500106065,中山徐州路口,0.9583333333333428
01:30,500106011,捷運臺電大樓站(5號出口),500106083,臺北市國父史蹟館(逸仙公園),0.39583333333332327
01:30,500106067,臺北轉運站,500106083,臺北市國父史蹟館(逸仙公園),0.5000000000000089
01:30,500106067,臺北轉運站,500106123,仁愛新生路口(西南側),0.875
01:30,500106067,臺北轉運站,500106136,公館水岸廣場,0.8541666666666483
01:30,500106009,河堤國小,500106136,公館水岸廣場,2.3092638912203256e-14
01:30,500106009,河堤國小,500106068,莒光大埔街口,0.7291666666666679
01:30,500106009,河堤國小,500106018,和平重慶路口,0.7083333333333357
01:30,500106009,河堤國小,500106072,捷運中正紀念堂站(5號出口),0.062499999999973355
01:30,500106017,南昌公園,500106072,捷運中正紀念堂站(5號出口),0.5625000000000266
01:30,500106017,南昌公園,500106003,捷運公館站(1號出口),0.604166666666667
01:30,500106017,南昌公園,500106069,捷運忠孝新生站(2號出口),0.2291666666666421
01:30,500106050,捷運小南門站(1號出口),500106069,捷運忠孝新生站(2號出口),0.2708333333333579
01:30,500106050,捷運小南門站(1號出口),500106097,植物園,0.5
01:30,500106050,捷運小南門站(1號出口),500106090,自來水園區,0.3749999999999778
01:30,500106015,捷運古亭站(8號出口),500106090,自來水園區,0.10416666666669361
01:30,500106015,捷運古亭站(8號出口),500106059,中山堂,0.4583333333333428
01:30,500106015,捷運古亭站(8號出口),500106004,捷運公館站(4號出口),0.4583333333333339
01:30,500106015,捷運古亭站(8號出口),500106070,光華商場,0.04166666666662966
01:30,500106132,貴陽博愛路口,500106070,光華商場,0.3541666666667025
01:30,500106132,貴陽博愛路口,500106049,捷運善導寺站(3號出口),0.375
01:30,500106132,貴陽博愛路口,500106055,臺北市立大學(博愛校區),0.2499999999999689
01:30,500106102,捷運忠孝新生站(1號出口),500106055,臺北市立大學(博愛校區),0.10416666666670249
01:30,500106102,捷運忠孝新生站(1號出口),500106073,北平東杭州北路口,0.35416666666666785
01:30,500106102,捷運忠孝新生站(1號出口),500106141,愛國東路116巷口,0.35416666666666785
01:30,500106102,捷運忠孝新生站(1號出口),500106135,羅斯福路四段108巷口,0.12499999999996181
01:30,500106126,捷運善導寺站(5號出口),500106135,羅斯福路四段108巷口,0.22916666666670427
01:30,500106126,捷運善導寺站(5號出口),500106022,捷運中正紀念堂站(3號出口),0.25
01:30,500106126,捷運善導寺站(5號出口),500106051,延平南路133巷口,0.2291666666666643
01:30,500106126,捷運善導寺站(5號出口),500106053,寶慶博愛路口,0.18749999999996358
01:30,500106078,徐州杭州路口,500106053,寶慶博愛路口,0.020833333333379223
01:30,500106078,徐州杭州路口,500106039,捷運小南門站(2號出口),0.20833333333333215
01:30,500106078,徐州杭州路口,500106129,南海路112巷口,0.1875
01:30,500106078,徐州杭州路口,500106117,文光公園,0.16666666666666607
01:30,500106078,徐州杭州路口,500106130,牯嶺街95巷,0.16666666666666607
01:30,500106078,徐州杭州路口,500106071,中山青島路口,0.12499999999995648
01:30,500106044,濟南紹興路口,500106071,中山青島路口,0.020833333333379223
01:30,500106044,濟南紹興路口,500106111,國家音樂廳,0.125
01:30,500106044,濟南紹興路口,500106095,仁愛杭州路口,0.10416666666666696
01:30,500106044,濟南紹興路口,500106079,捷運中正紀念堂站(6號出口),0.10416666666666607
01:30,500106044,濟南紹興路口,500106091,仁愛林森路口,0.08333333333333215
01:30,500106044,濟南紹興路口,500106107,仁愛紹興街口(南側),0.0625
01:30,500106044,濟南紹興路口,500106134,汀州路一段106巷口,0.04166666666666696
01:30,500106044,濟南紹興路口,500106060,中華漢口街口,0.041666666666666075
02:00,500106057,市民金山路口,500106077,林森徐州路口,5.1875
02:00,500106069,捷運忠孝新生站(2號出口),500106077,林森徐州路口,1.104166666666666
02:00,500106069,捷運忠孝新生站(2號出口),500106078,徐州杭州路口,3.895833333333334
02:00,500106083,臺北市國父史蹟館(逸仙公園),500106078,徐州杭州路口,1.145833333333334
02:00,500106083,臺北市國父史蹟館(逸仙公園),500106011,捷運臺電大樓站(5號出口),3.583333333333332
02:00,500106058,聯合醫院和平院區,500106011,捷運臺電大樓站(5號出口),1.1250000000000018
02:00,500106058,聯合醫院和平院區,500106115,臺灣文學基地,3.0416666666666643
02:00,500106097,植物園,500106115,臺灣文學基地,1.1875000000000018
02:00,500106097,植物園,500106067,臺北轉運站,2.8124999999999982
02:00,500106129,南海路112巷口,500106067,臺北轉運站,0.916666666666659
02:00,500106129,南海路112巷口,500106040,介壽公園,2.8541666666666696
02:00,500106066,信義連雲街口,500106040,介壽公園,0.8125000000000018
02:00,500106066,信義連雲街口,500106131,仁愛紹興路口(北側),2.8541666666666696
02:00,500106018,和平重慶路口,500106131,仁愛紹興路口(北側),0.8124999999999982
02:00,500106018,和平重慶路口,500106127,青島杭州路口,2.5625000000000018
02:00,500106141,愛國東路116巷口,500106127,青島杭州路口,0.8749999999999982
02:00,500106141,愛國東路116巷口,500106132,貴陽博愛路口,2.1458333333333357
02:00,500106118,捷運中正紀念堂站(2號出口),500106132,貴陽博愛路口,1.1666666666666643
02:00,500106118,捷運中正紀念堂站(2號出口),500106013,羅斯福三段金門街口,1.7500000000000027
02:00,500106090,自來水園區,500106013,羅斯福三段金門街口,1.4999999999999973
02:00,500106090,自來水園區,500106103,捷運忠孝新生站(5號出口),1.3125000000000027
02:00,500106006,捷運古亭站(2號出口),500106103,捷運忠孝新生站(5號出口),1.5833333333333313
02:00,500106006,捷運古亭站(2號出口),500106021,金華杭州南路口,0.9166666666666687
02:00,500106003,捷運公館站(1號出口),500106021,金華杭州南路口,1.8958333333333313
02:00,500106003,捷運公館站(1號出口),500106010,紀州庵,0.5416666666666687
02:00,500106050,捷運小南門站(1號出口),500106010,紀州庵,1.8541666666666679
02:00,500106020,羅斯福路二段6巷口,500106010,紀州庵,0.2916666666666634
02:00,500106020,羅斯福路二段6巷口,500106102,捷運忠孝新生站(1號出口),1.5416666666666705
02:00,500106071,中山青島路口,500106102,捷運忠孝新生站(1號出口),1.0624999999999956
02:00,500106071,中山青島路口,500106044,濟南紹興路口,0.7500000000000044
02:00,500106106,林森濟南路口(東北側),500106044,濟南紹興路口,1.5833333333333242
02:00,500106106,林森濟南路口(東北側),500106095,仁愛杭州路口,0.22916666666667584
02:00,500106105,臺大醫院兒童醫院,500106095,仁愛杭州路口,1.770833333333333
02:00,500106016,捷運古亭站(7號出口),500106095,仁愛杭州路口,0.2291666666666572
02:00,500106016,捷運古亭站(7號出口),500106017,南昌公園,1.4791666666666758
02:00,500106073,北平東杭州北路口,500106017,南昌公園,0.7499999999999813
02:00,500106073,北平東杭州北路口,500106113,濟南路二段8巷口,0.9375000000000187
02:00,500106133,國立臺灣博物館南門館,500106113,濟南路二段8巷口,1.1458333333333144
02:00,500106133,國立臺灣博物館南門館,500106114,仁愛金山路口(東南側),0.5416666666666856
02:00,500106128,詔安街37巷口,500106114,仁愛金山路口(東南側),1.5208333333333144
02:00,500106128,詔安街37巷口,500106012,捷運臺電大樓站(4號出口),0.14583333333334636
02:00,500106126,捷運善導寺站(5號出口),500106012,捷運臺電大樓站(4號出口),1.604166666666667
02:00,500106098,郵政博物館,500106012,捷運臺電大樓站(4號出口),0.24999999999998668
02:00,500106098,郵政博物館,500106055,臺北市立大學(博愛校區),1.250000000000015
02:00,500106048,信義杭州路口,500106055,臺北市立大學(博愛校區),0.7291666666666563
02:00,500106048,信義杭州路口,500106085,弘道國中,0.7083333333333437
02:00,500106072,捷運中正紀念堂站(5號出口),500106085,弘道國中,1.1041666666666563
02:00,500106072,捷運中正紀念堂站(5號出口),500106094,杭州南路一段101巷口,0.18750000000001021
02:00,500106110,捷運善導寺站(3號出口)(忠孝東路側),500106094,杭州南路一段101巷口,1.229166666666667
02:00,500106112,忠孝西重慶南路口,500106094,杭州南路一段101巷口,0.35416666666665586
02:00,500106112,忠孝西重慶南路口,500106070,光華商場,0.8750000000000102
02:00,500106005,捷運古亭站(9號出口),500106070,光華商場,0.8958333333333184
02:00,500106005,捷運古亭站(9號出口),500106063,寶藏巖觀音亭,0.22916666666668162
02:00,500106124,幸安市場,500106063,寶藏巖觀音亭,1.083333333333334
02:00,500106052,捷運西門站(2號出口),500106063,寶藏巖觀音亭,0.35416666666665053
02:00,500106052,捷運西門站(2號出口),500106031,莒光和平路口,0.6458333333333495
02:00,500106065,中山徐州路口,500106031,莒光和平路口,0.7708333333333166
02:00,500106065,中山徐州路口,500106096,龍興里活動中心,0.18750000000001643
02:00,500106007,捷運臺電大樓站(1號出口),500106096,龍興里活動中心,0.8958333333333286
02:00,500106136,公館水岸廣場,500106096,龍興里活動中心,0.2499999999999889
02:00,500106136,公館水岸廣場,500106068,莒光大埔街口,0.6041666666666781
02:00,500106109,立法院台北會館,500106068,莒光大埔街口,0.6666666666666559
02:00,500106109,立法院台北會館,500106038,南門國中,0.10416666666667718
02:00,500106047,中正運動中心,500106038,南門國中,0.6666666666666665
02:00,500106075,金山信義路口,500106038,南門國中,0.374999999999992
02:00,500106075,金山信義路口,500106137,捷運小南門站(3號出口),0.250000000000008
02:00,500106079,捷運中正紀念堂站(6號出口),500106137,捷運小南門站(3號出口),0.6041666666666665
02:00,500106104,捷運臺大醫院站(1號出口),500106137,捷運小南門站(3號出口),0.2291666666666594
02:00,500106104,捷運臺大醫院站(1號出口),500106093,仁愛金山路口,0.2708333333333406
02:00,500106037,水源路11_1號旁,500106093,仁愛金山路口,0.41666666666666785
02:00,500106091,仁愛林森路口,500106093,仁愛金山路口,0.2916666666666585
02:00,500106091,仁愛林森路口,500106001,臺北自來水事業處,0.125000000000008
02:00,500106086,臺北市第一女子高級中學,500106001,臺北自來水事業處,0.3541666666666665
02:00,500106122,和平西路二段98巷口,500106001,臺北自來水事業處,0.33333333333333215
02:00,500106025,螢橋國小,500106001,臺北自來水事業處,0.10416666666665941
02:00,500106025,螢橋國小,500106002,汀州思源街口東南側,0.2083333333333406
02:00,500106030,南海和平路口西南側,500106002,汀州思源街口東南側,0.2708333333333339
02:00,500106138,臨沂街停車場,500106002,汀州思源街口東南側,0.25
02:00,500106107,仁愛紹興街口(南側),500106002,汀州思源街口東南側,0.1666666666666594
02:00,500106107,仁愛紹興街口(南側),500106087,台北市替代役中心,0.06250000000000733
02:00,500106051,延平南路133巷口,500106087,台北市替代役中心,0.22916666666666652
02:00,500106046,林森仁愛路口,500106087,台北市替代役中心,0.20833333333333304
02:00,500106023,捷運中正紀念堂站(4號出口),500106087,台北市替代役中心,0.16666666666666696
02:00,500106142,愛國東羅斯福路口,500106087,台北市替代役中心,0.10416666666666696
02:00,500106092,捷運西門站(3號出口),500106087,台北市替代役中心,0.08333333333332615
02:00,500106092,捷運西門站(3號出口),500106117,文光公園,7.105427357601002e-15
02:00,500106049,捷運善導寺站(3號出口),500106117,文光公園,0.04166666666666696
02:30,500106077,林森徐州路口,500106083,臺北市國父史蹟館(逸仙公園),5.121212121212121
02:30,500106077,林森徐州路口,500106057,市民金山路口,0.9090909090909101
02:30,500106011,捷運臺電大樓站(5號出口),500106057,市民金山路口,4.181818181818183
02:30,500106011,捷運臺電大樓站(5號出口),500106069,捷運忠孝新生站(2號出口),1.424242424242422
02:30,500106078,徐州杭州路口,500106069,捷運忠孝新生站(2號出口),3.3030303030303028
02:30,500106078,徐州杭州路口,500106129,南海路112巷口,1.363636363636365
02:30,500106131,仁愛紹興路口(北側),500106129,南海路112巷口,2.333333333333327
02:30,500106131,仁愛紹興路口(北側),500106097,植物園,1.4242424242424354
02:30,500106115,臺灣文學基地,500106097,植物園,2.2121212121212013
02:30,500106115,臺灣文學基地,500106090,自來水園區,1.5454545454545547
02:30,500106010,紀州庵,500106090,自來水園區,1.8181818181818086
02:30,500106010,紀州庵,500106018,和平重慶路口,1.6363636363636447
02:30,500106095,仁愛杭州路口,500106018,和平重慶路口,1.4545454545454488
02:30,500106095,仁愛杭州路口,500106003,捷運公館站(1號出口),1.7575757575757622
02:30,500106040,介壽公園,500106003,捷運公館站(1號出口),1.151515151515146
02:30,500106040,介壽公園,500106050,捷運小南門站(1號出口),2.0303030303030356
02:30,500106132,貴陽博愛路口,500106050,捷運小南門站(1號出口),0.4545454545454488
02:30,500106132,貴陽博愛路口,500106141,愛國東路116巷口,2.424242424242424
02:30,500106132,貴陽博愛路口,500106066,信義連雲街口,0.303030303030309
02:30,500106127,青島杭州路口,500106066,信義連雲街口,2.0606060606060543
02:30,500106127,青島杭州路口,500106073,北平東杭州北路口,0.757575757575764
02:30,500106013,羅斯福三段金門街口,500106073,北平東杭州北路口,1.6060606060605993
02:30,500106013,羅斯福三段金門街口,500106006,捷運古亭站(2號出口),1.0303030303030374
02:30,500106021,金華杭州南路口,500106006,捷運古亭站(2號出口),1.242424242424236
02:30,500106021,金華杭州南路口,500106118,捷運中正紀念堂站(2號出口),1.3939393939394007
02:30,500106103,捷運忠孝新生站(5號出口),500106118,捷運中正紀念堂站(2號出口),0.8484848484848424
02:30,500106103,捷運忠孝新生站(5號出口),500106136,公館水岸廣場,1.6666666666666732
02:30,500106102,捷運忠孝新生站(1號出口),500106136,公館水岸廣場,0.4545454545454479
02:30,500106102,捷運忠孝新生站(1號出口),500106052,捷運西門站(2號出口),2.0
02:30,500106102,捷運忠孝新生站(1號出口),500106058,聯合醫院和平院區,0.03030303030303827
02:30,500106044,濟南紹興路口,500106058,聯合醫院和平院區,1.727272727272716
02:30,500106044,濟南紹興路口,500106071,中山青島路口,0.6060606060606126
02:30,500106114,仁愛金山路口(東南側),500106071,中山青島路口,0.9393939393939341
02:30,500106114,仁愛金山路口(東南側),500106105,臺大醫院兒童醫院,1.1515151515151576
02:30,500106042,華山文創園區,500106105,臺大醫院兒童醫院,0.363636363636358
02:30,500106042,華山文創園區,500106016,捷運古亭站(7號出口),1.4242424242424248
02:30,500106042,華山文創園區,500106133,國立臺灣博物館南門館,0.24242424242424843
02:30,500106055,臺北市立大學(博愛校區),500106133,國立臺灣博物館南門館,1.0303030303030232
02:30,500106055,臺北市立大學(博愛校區),500106041,中華貴陽街口,0.8181818181818299
02:30,500106017,南昌公園,500106041,中華貴陽街口,0.3030303030302912
02:30,500106017,南昌公園,500106007,捷運臺電大樓站(1號出口),1.0606060606060552
02:30,500106017,南昌公園,500106126,捷運善導寺站(5號出口),0.4848484848484924
02:30,500106012,捷運臺電大樓站(4號出口),500106126,捷運善導寺站(5號出口),0.5454545454545388
02:30,500106012,捷運臺電大樓站(4號出口),500106079,捷運中正紀念堂站(6號出口),1.0303030303030294
02:30,500106012,捷運臺電大樓站(4號出口),500106106,林森濟南路口(東北側),0.12121212121212821
02:30,500106063,寶藏巖觀音亭,500106106,林森濟南路口(東北側),0.8787878787878718
02:30,500106063,寶藏巖觀音亭,500106135,羅斯福路四段108巷口,0.7575757575757649
02:30,500106113,濟南路二段8巷口,500106135,羅斯福路四段108巷口,0.23674242424241854
02:30,500106113,濟南路二段8巷口,500106098,郵政博物館,0.9696969696969706
02:30,500106113,濟南路二段8巷口,500106020,羅斯福路二段6巷口,0.369318181818187
02:30,500106009,河堤國小,500106020,羅斯福路二段6巷口,0.5397727272727213
02:30,500106009,河堤國小,500106109,立法院台北會館,0.878787878787878
02:30,500106009,河堤國小,500106112,忠孝西重慶南路口,0.12689393939394744
02:30,500106031,莒光和平路口,500106112,忠孝西重慶南路口,0.7215909090909038
02:30,500106031,莒光和平路口,500106059,中山堂,0.7632575757575806
02:30,500106038,南門國中,500106059,中山堂,0.024621212121215486
02:30,500106038,南門國中,500106048,信義杭州路口,0.7272727272727266
02:30,500106038,南門國中,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.6666666666666679
02:30,500106038,南門國中,500106128,詔安街37巷口,0.005681818181817455
02:30,500106094,杭州南路一段101巷口,500106128,詔安街37巷口,0.6003787878787827
02:30,500106094,杭州南路一段101巷口,500106138,臨沂街停車場,0.5454545454545467
02:30,500106094,杭州南路一段101巷口,500106047,中正運動中心,0.27840909090909616
02:30,500106080,捷運臺北車站(M2出口),500106047,中正運動中心,0.20643939393938826
02:30,500106080,捷運臺北車站(M2出口),500106091,仁愛林森路口,0.4848484848484844
02:30,500106080,捷運臺北車站(M2出口),500106004,捷運公館站(4號出口),0.4545454545454568
02:30,500106080,捷運臺北車站(M2出口),500106030,南海和平路口西南側,0.24810606060606677
02:30,500106093,仁愛金山路口,500106030,南海和平路口西南側,0.17613636363635887
02:30,500106093,仁愛金山路口,500106002,汀州思源街口東南側,0.3939393939393945
02:30,500106093,仁愛金山路口,500106060,中華漢口街口,0.3939393939393945
02:30,500106093,仁愛金山路口,500106086,臺北市第一女子高級中學,0.3030303030303081
02:30,500106093,仁愛金山路口,500106107,仁愛紹興街口(南側),0.12689393939393945
02:30,500106117,文光公園,500106107,仁愛紹興街口(南側),0.1761363636363633
02:30,500106117,文光公園,500106111,國家音樂廳,0.28409090909091006
02:30,500106117,文光公園,500106092,捷運西門站(3號出口),0.2424242424242422
02:30,500106117,文光公園,500106046,林森仁愛路口,0.24242424242424043
02:30,500106117,文光公園,500106142,愛國東羅斯福路口,0.2121212121212146
02:30,500106117,文光公園,500106089,羅斯福寧波東街口,0.1761363636363651
02:30,500106085,弘道國中,500106089,羅斯福寧波東街口,0.03598484848484418
02:30,500106085,弘道國中,500106130,牯嶺街95巷,0.1212121212121211
02:30,500106085,弘道國中,500106122,和平西路二段98巷口,0.09090909090908994
02:30,500106085,弘道國中,500106051,延平南路133巷口,0.030303030303031164
03:00,500106018,和平重慶路口,500106112,忠孝西重慶南路口,2.418181818181818
03:00,500106018,和平重慶路口,500106106,林森濟南路口(東北側),0.1727272727272755
03:00,500106066,信義連雲街口,500106106,林森濟南路口(東北側),1.5272727272727238
03:00,500106066,信義連雲街口,500106141,愛國東路116巷口,0.936363636363641
03:00,500106089,羅斯福寧波東街口,500106141,愛國東路116巷口,0.5727272727272705
03:00,500106089,羅斯福寧波東街口,500106098,郵政博物館,1.172727272727272
03:00,500106075,金山信義路口,500106098,郵政博物館,0.2909090909090928
03:00,500106075,金山信義路口,500106142,愛國東羅斯福路口,1.2090909090909072
03:00,500106004,捷運公館站(4號出口),500106142,愛國東羅斯福路口,0.24545454545454604
03:00,500106004,捷運公館站(4號出口),500106069,捷運忠孝新生站(2號出口),0.909090909090911
03:00,500106080,捷運臺北車站(M2出口),500106069,捷運忠孝新生站(2號出口),0.46363636363636385
03:00,500106080,捷運臺北車站(M2出口),500106077,林森徐州路口,0.6090909090909076
03:00,500106013,羅斯福三段金門街口,500106077,林森徐州路口,0.7545454545454557
03:00,500106013,羅斯福三段金門街口,500106044,濟南紹興路口,0.20909090909090722
03:00,500106115,臺灣文學基地,500106044,濟南紹興路口,0.9090909090909101
03:00,500106007,捷運臺電大樓站(1號出口),500106044,濟南紹興路口,0.18181818181818343
03:00,500106007,捷運臺電大樓站(1號出口),500106058,聯合醫院和平院區,0.6454545454545446
03:00,500106060,中華漢口街口,500106058,聯合醫院和平院區,0.5636363636363662
03:00,500106060,中華漢口街口,500106009,河堤國小,0.2636363636363619
03:00,500106094,杭州南路一段101巷口,500106009,河堤國小,0.7818181818181849
03:00,500106094,杭州南路一段101巷口,500106126,捷運善導寺站(5號出口),0.027272727272723785
03:00,500106039,捷運小南門站(2號出口),500106126,捷運善導寺站(5號出口),0.7999999999999998
03:00,500106003,捷運公館站(1號出口),500106126,捷運善導寺站(5號出口),0.20909090909091166
03:00,500106003,捷運公館站(1號出口),500106050,捷運小南門站(1號出口),0.49999999999999645
03:00,500106051,延平南路133巷口,500106050,捷運小南門站(1號出口),0.48181818181818414
03:00,500106051,延平南路133巷口,500106010,紀州庵,0.18181818181818254
03:00,500106103,捷運忠孝新生站(5號出口),500106010,紀州庵,0.6181818181818182
03:00,500106057,市民金山路口,500106010,紀州庵,0.15454545454545254
03:00,500106057,市民金山路口,500106008,客家文化主題公園,0.43636363636364095
03:00,500106037,水源路11_1號旁,500106008,客家文化主題公園,0.49090909090908497
