time,sno,sna,hide,release
13:30,500103013,台北數位產業園區,0.5,0.0
13:30,500103019,民權延平路口(西北側),0.5,0.0
13:30,500103022,大龍老人住宅,0.6833333333333327,0.0
13:30,500103026,捷運民權西路站(2號出口),1.1999999999999993,0.0
13:30,500103032,重慶涼州街口,0.666666666666667,0.0
13:30,500103033,圓山線形公園,0.7333333333333343,0.0
13:30,500103034,圓環站,0.8666666666666654,0.0
13:30,500103038,國順公園,0.5833333333333339,0.0
13:30,500103040,蔣渭水紀念公園,1.6166666666666654,0.0
13:30,500103041,迪化休閒運動公園,0.40000000000000036,0.0
13:30,500103044,大稻埕碼頭,0.68333333333333,0.0
13:30,500103047,承德民權路口,0.08333333333333393,0.0
13:30,500103047,承德民權路口,0.0,3.552713678800501e-15
13:30,500103052,捷運民權西路站(3號出口),1.3500000000000085,0.0
13:30,500103053,捷運中山站(5號出口),0.3000000000000007,0.0
13:30,500103055,承德昌吉街口,0.21666666666666767,0.0
13:30,500103055,承德昌吉街口,0.0,1.7763568394002505e-15
13:30,500103056,大同16號廣場,0.03333333333333277,0.0
13:30,500103058,樹德公園_1,0.26666666666666927,0.0
13:30,500103059,承德鄭州路口(市民高架下),1.1499999999999986,0.0
13:30,500103062,寧夏涼州街口,0.9833333333333334,0.0
13:30,500103065,大龍市場,0.3333333333333339,0.0
13:30,500103066,南京西寧北路口(西北側),0.4666666666666668,0.0
13:30,500103073,民族西大龍街口,0.4666666666666677,0.0
13:30,500103075,玉泉公園(鄭州路),0.5999999999999996,0.0
13:30,500103076,玉泉公園(忠孝西路),3.552713678800501e-15,0.0
13:30,500103078,明倫高中,0.4166666666666661,0.0
14:00,500103004,民族延平路口,0.0,1.0999999999999996
14:00,500103009,捷運圓山站(1號出口),0.0,7.105427357601002e-15
14:00,500103013,台北數位產業園區,0.0,1.0
14:00,500103019,民權延平路口(西北側),0.0,1.25
14:00,500103022,大龍老人住宅,0.0,0.5833333333333321
14:00,500103024,捷運大橋頭站(2號出口),0.0,0.25
14:00,500103025,捷運大橋頭站(1A出口),0.0,0.08333333333333215
14:00,500103026,捷運民權西路站(2號出口),0.0,0.25
14:00,500103030,永樂市場,0.0,1.0999999999999996
14:00,500103032,重慶涼州街口,0.0,0.16666666666666696
14:00,500103033,圓山線形公園,0.0,0.08333333333333393
14:00,500103036,承德路三段8巷口,0.0,0.16666666666666607
14:00,500103043,重慶保安街口(家樂福重慶店),0.0,0.5999999999999996
14:00,500103046,民權國中(民權西路),0.0,1.0
14:00,500103050,太原五原路口,0.0,0.1666666666666714
14:00,500103055,承德昌吉街口,0.0,0.9166666666666661
14:00,500103058,樹德公園_1,0.0,1.0833333333333108
14:00,500103060,成淵高中,0.0,1.083333333333334
14:00,500103065,大龍市場,0.0,1.583333333333334
14:00,500103070,重慶北路三段205巷口,0.0,0.6666666666666661
14:00,500103074,承德路三段324巷口,0.0,1.5
14:00,500103076,玉泉公園(忠孝西路),0.0,1.25
14:30,500103002,臺北市立圖書館大同分館,1.7763568394002505e-15,0.0
14:30,500103010,酒泉延平路口,0.0,0.25
14:30,500103022,大龍老人住宅,0.0,8.881784197001252e-16
14:30,500103023,大龍峒社會住宅,0.0,3.552713678800501e-15
14:30,500103026,捷運民權西路站(2號出口),2.6645352591003757e-15,0.0
14:30,500103035,重慶民族路口,1.7763568394002505e-15,0.0
14:30,500103035,重慶民族路口,0.0,3.552713678800501e-15
14:30,500103037,太原廣場,0.0,1.7763568394002505e-15
14:30,500103038,國順公園,8.881784197001252e-16,0.0
14:30,500103050,太原五原路口,0.0,3.552713678800501e-15
14:30,500103051,臺北轉運站(華陰街),1.7763568394002505e-15,0.0
14:30,500103055,承德昌吉街口,0.0,1.7763568394002505e-15
14:30,500103059,承德鄭州路口(市民高架下),0.0,0.5
14:30,500103060,成淵高中,0.0,0.08333333333333393
14:30,500103062,寧夏涼州街口,0.0,0.5
14:30,500103065,大龍市場,0.0,0.33333333333333304
14:30,500103072,酒泉庫倫街口,0.0,0.04999999999999183
14:30,500103073,民族西大龍街口,0.0,0.5833333333333339
14:30,500103075,玉泉公園(鄭州路),8.881784197001252e-16,0.0
14:30,500103076,玉泉公園(忠孝西路),1.7763568394002505e-15,0.0
15:00,500103003,合昌宮,0.0,1.1547619047619033
15:00,500103004,民族延平路口,0.0,1.2261904761904745
15:00,500103008,臺北孔廟,0.0,0.38095238095238315
15:00,500103012,重慶北路三段383巷口,0.0,0.9523809523809526
15:00,500103019,民權延平路口(西北側),0.0,0.25
15:00,500103020,民權迪化街口,0.0,3.552713678800501e-15
15:00,500103025,捷運大橋頭站(1A出口),1.7763568394002505e-15,0.0
15:00,500103025,捷運大橋頭站(1A出口),0.0,3.552713678800501e-15
15:00,500103026,捷運民權西路站(2號出口),0.0,3.552713678800501e-15
15:00,500103028,捷運北門站(3號出口),5.329070518200751e-15,0.0
15:00,500103029,朝陽公園,0.0,0.9523809523809526
15:00,500103031,大龍公園,0.0,1.178571428571427
15:00,500103033,圓山線形公園,0.0,0.5119047619047628
15:00,500103034,圓環站,0.0,0.42857142857142705
15:00,500103036,承德路三段8巷口,0.0,1.7763568394002505e-15
15:00,500103039,聯合醫院中興院區,0.0,0.011904761904759198
15:00,500103042,大同運動中心,0.0,0.14285714285714235
15:00,500103043,重慶保安街口(家樂福重慶店),0.0,0.4404761904761916
15:00,500103044,大稻埕碼頭,3.552713678800501e-15,0.0
15:00,500103045,歸綏戲曲公園,8.881784197001252e-16,0.0
15:00,500103046,民權國中(民權西路),1.7763568394002505e-15,0.0
15:00,500103047,承德民權路口,1.7763568394002505e-15,0.0
15:00,500103048,南京太原路口,0.0,1.0357142857142847
15:00,500103049,承德民生西路口,0.0,0.39285714285714235
15:00,500103053,捷運中山站(5號出口),0.0,1.1428571428571512
15:00,500103055,承德昌吉街口,0.0,0.7738095238095237
15:00,500103056,大同16號廣場,8.881784197001252e-16,0.0
15:00,500103060,成淵高中,0.0,0.9880952380952372
15:00,500103061,雙蓮國小,0.0,0.059523809523808424
15:00,500103062,寧夏涼州街口,0.0,0.5
15:00,500103063,延平涼州街口,0.0,0.8928571428571423
15:00,500103064,大同行政中心,8.881784197001252e-16,0.0
15:00,500103070,重慶北路三段205巷口,0.0,1.0238095238095237
15:00,500103073,民族西大龍街口,0.0,0.08333333333333393
15:30,500103006,樹德公園,0.09999999999999964,0.0
15:30,500103011,重慶國中,0.0,3.552713678800501e-15
15:30,500103023,大龍峒社會住宅,1.7763568394002505e-15,0.0
15:30,500103030,永樂市場,0.9595238095237946,0.0
15:30,500103031,大龍公園,1.7763568394002505e-15,0.0
15:30,500103034,圓環站,1.7763568394002505e-15,0.0
15:30,500103035,重慶民族路口,1.7763568394002505e-15,0.0
15:30,500103036,承德路三段8巷口,0.4285714285714288,0.0
15:30,500103038,國順公園,0.742857142857142,0.0
15:30,500103046,民權國中(民權西路),0.9142857142857146,0.0
15:30,500103047,承德民權路口,0.1285714285714299,0.0
15:30,500103054,重慶長安路口,1.7763568394002505e-15,0.0
15:30,500103059,承德鄭州路口(市民高架下),0.2142857142857153,0.0
15:30,500103062,寧夏涼州街口,8.881784197001252e-16,0.0
15:30,500103063,延平涼州街口,0.042857142857142705,0.0
15:30,500103064,大同行政中心,8.881784197001252e-16,0.0
15:30,500103065,大龍市場,0.6285714285714281,0.0
15:30,500103070,重慶北路三段205巷口,0.8571428571428577,0.0
16:00,500103001,延平國宅,0.0,0.6500000000000021
16:00,500103002,臺北市立圖書館大同分館,0.0,1.0500000000000007
16:00,500103004,民族延平路口,0.0,2.3571428571428577
16:00,500103005,重慶酒泉街口,0.0,0.8500000000000014
16:00,500103010,酒泉延平路口,0.0,0.6999999999999993
16:00,500103013,台北數位產業園區,0.0,0.8000000000000007
16:00,500103019,民權延平路口(西北側),0.0,2.0
16:00,500103020,民權迪化街口,0.0,1.0
16:00,500103024,捷運大橋頭站(2號出口),0.0,6.5
16:00,500103025,捷運大橋頭站(1A出口),0.0,2.8999999999999986
16:00,500103026,捷運民權西路站(2號出口),0.0,3.0
16:00,500103027,捷運雙連站(2號出口),0.0,3.5
16:00,500103031,大龍公園,0.0,1.8999999999999986
16:00,500103032,重慶涼州街口,0.0,0.04999999999999982
16:00,500103035,重慶民族路口,0.0,0.6499999999999986
16:00,500103038,國順公園,0.0,0.8499999999999996
16:00,500103039,聯合醫院中興院區,0.0,0.33571428571427475
16:00,500103041,迪化休閒運動公園,0.0,0.5500000000000007
16:00,500103045,歸綏戲曲公園,0.0,1.4499999999999993
16:00,500103047,承德民權路口,0.0,3.4499999999999993
16:00,500103048,南京太原路口,0.0,1.5500000000000007
16:00,500103049,承德民生西路口,0.0,0.8571428571428577
16:00,500103051,臺北轉運站(華陰街),0.0,2.9000000000000004
16:00,500103052,捷運民權西路站(3號出口),0.0,2.299999999999997
16:00,500103053,捷運中山站(5號出口),0.0,1.5999999999999996
16:00,500103055,承德昌吉街口,0.0,0.5
16:00,500103056,大同16號廣場,0.0,0.40000000000000036
16:00,500103058,樹德公園_1,0.0,3.25
16:00,500103061,雙蓮國小,0.0,2.0
16:00,500103064,大同行政中心,0.0,1.4499999999999993
16:00,500103068,哈密街23巷19弄口,0.0,0.09999999999999964
16:00,500103071,承德路二段91巷口,0.0,2.5999999999999996
16:00,500103074,承德路三段324巷口,0.0,0.14999999999999858
16:00,500103075,玉泉公園(鄭州路),0.0,1.3499999999999979
16:00,500103078,明倫高中,0.0,0.8500000000000014
16:30,500103001,延平國宅,1.7763568394002505e-15,0.0
16:30,500103003,合昌宮,0.04999999999999982,0.0
16:30,500103019,民權延平路口(西北側),0.40000000000000036,0.0
16:30,500103022,大龍老人住宅,0.09999999999999964,0.0
16:30,500103023,大龍峒社會住宅,1.7763568394002505e-15,0.0
16:30,500103026,捷運民權西路站(2號出口),0.2999999999999998,0.0
16:30,500103031,大龍公園,1.7763568394002505e-15,0.0
16:30,500103032,重慶涼州街口,0.15000000000000036,0.0
16:30,500103035,重慶民族路口,0.0,1.7763568394002505e-15
16:30,500103048,南京太原路口,8.881784197001252e-16,0.0
16:30,500103054,重慶長安路口,0.25,0.0
16:30,500103055,承德昌吉街口,0.09999999999999964,0.0
16:30,500103060,成淵高中,0.15000000000000036,0.0
16:30,500103064,大同行政中心,0.15000000000000036,0.0
16:30,500103069,民權西路160巷口,8.881784197001252e-16,0.0
16:30,500103071,承德路二段91巷口,0.3071428571428694,0.0
16:30,500103074,承德路三段324巷口,0.0,3.552713678800501e-15
16:30,500103078,明倫高中,8.881784197001252e-16,0.0
17:00,500103005,重慶酒泉街口,0.0,1.6000000000000014
17:00,500103019,民權延平路口(西北側),0.0,1.200000000000001
17:00,500103020,民權迪化街口,0.0,1.0
17:00,500103023,大龍峒社會住宅,0.0,0.7999999999999972
17:00,500103026,捷運民權西路站(2號出口),1.3322676295501878e-15,0.0
17:00,500103031,大龍公園,0.0,0.6999999999999993
17:00,500103032,重慶涼州街口,0.0,1.0
17:00,500103033,圓山線形公園,0.0,0.7999999999999989
17:00,500103035,重慶民族路口,3.552713678800501e-15,0.0
17:00,500103035,重慶民族路口,0.0,1.7763568394002505e-15
17:00,500103045,歸綏戲曲公園,0.0,0.6999999999999993
17:00,500103047,承德民權路口,0.0,0.3999999999999986
17:00,500103048,南京太原路口,0.0,1.5
17:00,500103051,臺北轉運站(華陰街),0.0,0.3000000000000007
17:00,500103052,捷運民權西路站(3號出口),0.0,0.5
17:00,500103053,捷運中山站(5號出口),0.0,0.3000000000000007
17:00,500103055,承德昌吉街口,8.881784197001252e-16,0.0
17:00,500103061,雙蓮國小,0.0,0.6999999999999993
17:00,500103062,寧夏涼州街口,0.0,0.25
17:00,500103064,大同行政中心,0.0,1.4000000000000004
17:00,500103069,民權西路160巷口,0.0,0.39999999999999947
17:00,500103072,酒泉庫倫街口,0.0,0.2999999999999998
17:00,500103075,玉泉公園(鄭州路),0.0,0.49999999999998934
17:00,500103076,玉泉公園(忠孝西路),0.0,1.4000000000000021
17:00,500103078,明倫高中,0.0,1.1999999999999993
17:30,500103001,延平國宅,1.7763568394002505e-15,0.0
17:30,500103002,臺北市立圖書館大同分館,0.0,0.0769230769230802
17:30,500103007,陳天來故居,0.0,0.09230769230769287
17:30,500103010,酒泉延平路口,8.881784197001252e-15,0.0
17:30,500103010,酒泉延平路口,0.0,7.105427357601002e-15
17:30,500103011,重慶國中,5.329070518200751e-15,0.0
17:30,500103021,大稻埕公園,0.0,1.7763568394002505e-15
17:30,500103022,大龍老人住宅,0.0,0.569230769230769
17:30,500103026,捷運民權西路站(2號出口),0.0,0.32307692307692193
17:30,500103031,大龍公園,0.0,0.12307692307692264
17:30,500103032,重慶涼州街口,0.0,0.40000000000000036
17:30,500103033,圓山線形公園,1.7763568394002505e-15,0.0
17:30,500103035,重慶民族路口,1.7763568394002505e-15,0.0
17:30,500103040,蔣渭水紀念公園,0.0,0.7115384615384599
17:30,500103042,大同運動中心,0.0,1.7763568394002505e-15
17:30,500103045,歸綏戲曲公園,0.0,3.552713678800501e-15
17:30,500103051,臺北轉運站(華陰街),0.0,1.7763568394002505e-15
17:30,500103052,捷運民權西路站(3號出口),0.0,7.105427357601002e-15
17:30,500103053,捷運中山站(5號出口),8.881784197001252e-16,0.0
17:30,500103054,重慶長安路口,0.0,0.2615384615384624
17:30,500103055,承德昌吉街口,0.0,0.5076923076923077
17:30,500103063,延平涼州街口,0.0,0.5692307692307699
17:30,500103064,大同行政中心,8.881784197001252e-16,0.0
17:30,500103064,大同行政中心,0.0,1.7763568394002505e-15
17:30,500103069,民權西路160巷口,0.0,1.7763568394002505e-15
17:30,500103071,承德路二段91巷口,0.0,1.7763568394002505e-15
17:30,500103072,酒泉庫倫街口,0.0,1.7763568394002505e-15
17:30,500103073,民族西大龍街口,0.0,0.23076923076922995
17:30,500103075,玉泉公園(鄭州路),1.7763568394002505e-15,0.0
17:30,500103076,玉泉公園(忠孝西路),0.0,0.01538461538461533
18:00,500103002,臺北市立圖書館大同分館,0.5769230769230802,0.0
18:00,500103003,合昌宮,0.9487179487179489,0.0
18:00,500103005,重慶酒泉街口,0.7307692307692335,0.0
18:00,500103008,臺北孔廟,0.8333333333333286,0.0
18:00,500103011,重慶國中,0.8461538461538467,0.0
18:00,500103012,重慶北路三段383巷口,0.4358974358974361,0.0
18:00,500103020,民權迪化街口,1.76923076923077,0.0
18:00,500103021,大稻埕公園,0.4871794871794819,0.0
18:00,500103023,大龍峒社會住宅,1.2820512820512828,0.0
18:00,500103028,捷運北門站(3號出口),2.6645352591003757e-15,0.0
18:00,500103029,朝陽公園,1.0256410256410264,0.0
18:00,500103034,圓環站,2.4743589743589727,0.0
18:00,500103035,重慶民族路口,0.8205128205128212,0.0
18:00,500103036,承德路三段8巷口,1.2333333333333316,0.0
18:00,500103038,國順公園,0.48717948717948545,0.0
18:00,500103039,聯合醫院中興院區,1.7763568394002505e-15,0.0
18:00,500103039,聯合醫院中興院區,0.0,3.552713678800501e-15
18:00,500103045,歸綏戲曲公園,1.602564102564103,0.0
18:00,500103049,承德民生西路口,0.10256410256410398,0.0
18:00,500103058,樹德公園_1,1.6666666666666679,0.0
18:00,500103060,成淵高中,1.4769230769231019,0.0
18:00,500103061,雙蓮國小,1.2948717948717947,0.0
18:00,500103064,大同行政中心,2.0128205128205154,0.0
18:00,500103064,大同行政中心,0.0,1.7763568394002505e-15
18:00,500103065,大龍市場,2.230769230769231,0.0
18:00,500103068,哈密街23巷19弄口,1.8589743589743568,0.0
18:00,500103072,酒泉庫倫街口,1.0256410256410273,0.0
18:00,500103072,酒泉庫倫街口,0.0,1.3322676295501878e-15
18:00,500103074,承德路三段324巷口,1.2999999999999972,0.0
18:00,500103075,玉泉公園(鄭州路),0.8717948717948731,0.0
18:00,500103076,玉泉公園(忠孝西路),8.881784197001252e-16,0.0
18:00,500103078,明倫高中,8.881784197001252e-16,0.0
18:30,500103010,酒泉延平路口,1.7763568394002505e-15,0.0
18:30,500103010,酒泉延平路口,0.0,3.552713678800501e-15
18:30,500103013,台北數位產業園區,0.25,0.0
18:30,500103023,大龍峒社會住宅,1.7763568394002505e-15,0.0
18:30,500103023,大龍峒社會住宅,0.0,3.552713678800501e-15
18:30,500103024,捷運大橋頭站(2號出口),3.552713678800501e-15,0.0
18:30,500103025,捷運大橋頭站(1A出口),0.0,3.552713678800501e-15
18:30,500103026,捷運民權西路站(2號出口),0.16666666666666186,0.0
18:30,500103031,大龍公園,8.881784197001252e-16,0.0
18:30,500103033,圓山線形公園,0.4166666666666661,0.0
18:30,500103034,圓環站,1.7763568394002505e-15,0.0
18:30,500103039,聯合醫院中興院區,0.5000000000000018,0.0
18:30,500103039,聯合醫院中興院區,0.0,3.552713678800501e-15
18:30,500103040,蔣渭水紀念公園,3.552713678800501e-15,0.0
18:30,500103050,太原五原路口,0.0,1.7763568394002505e-15
18:30,500103052,捷運民權西路站(3號出口),0.6666666666666572,0.0
18:30,500103054,重慶長安路口,0.583333333333333,0.0
18:30,500103055,承德昌吉街口,8.881784197001252e-16,0.0
18:30,500103055,承德昌吉街口,0.0,1.7763568394002505e-15
18:30,500103056,大同16號廣場,0.6166666666666663,0.0
18:30,500103060,成淵高中,0.0,1.7763568394002505e-15
18:30,500103061,雙蓮國小,0.5833333333333339,0.0
18:30,500103064,大同行政中心,2.6645352591003757e-15,0.0
18:30,500103064,大同行政中心,0.0,1.7763568394002505e-15
18:30,500103066,南京西寧北路口(西北側),0.0,1.7763568394002505e-15
18:30,500103068,哈密街23巷19弄口,0.2692307692307834,0.0
18:30,500103070,重慶北路三段205巷口,0.4166666666666661,0.0
18:30,500103073,民族西大龍街口,0.583333333333333,0.0
18:30,500103074,承德路三段324巷口,0.16666666666666607,0.0
18:30,500103075,玉泉公園(鄭州路),8.881784197001252e-16,0.0
18:30,500103076,玉泉公園(忠孝西路),0.2500000000000009,0.0
19:00,500103002,臺北市立圖書館大同分館,0.44444444444444464,0.0
19:00,500103002,臺北市立圖書館大同分館,0.0,3.552713678800501e-15
19:00,500103004,民族延平路口,0.055555555555557135,0.0
19:00,500103005,重慶酒泉街口,0.8333333333333286,0.0
19:00,500103010,酒泉延平路口,3.552713678800501e-15,0.0
19:00,500103013,台北數位產業園區,1.7763568394002505e-15,0.0
19:00,500103019,民權延平路口(西北側),0.47222222222222143,0.0
19:00,500103019,民權延平路口(西北側),0.0,1.7763568394002505e-15
19:00,500103021,大稻埕公園,3.552713678800501e-15,0.0
19:00,500103023,大龍峒社會住宅,0.7222222222222126,0.0
19:00,500103026,捷運民權西路站(2號出口),0.38888888888889017,0.0
19:00,500103027,捷運雙連站(2號出口),0.41666666666666785,0.0
19:00,500103028,捷運北門站(3號出口),1.7763568394002505e-15,0.0
19:00,500103031,大龍公園,0.27777777777777857,0.0
19:00,500103032,重慶涼州街口,0.11111111111111072,0.0
19:00,500103034,圓環站,5.329070518200751e-15,0.0
19:00,500103034,圓環站,0.0,3.552713678800501e-15
19:00,500103038,國順公園,0.7222222222222214,0.0
19:00,500103039,聯合醫院中興院區,1.1111111111111125,0.0
19:00,500103039,聯合醫院中興院區,0.0,3.552713678800501e-15
19:00,500103042,大同運動中心,1.7763568394002505e-15,0.0
19:00,500103048,南京太原路口,0.5833333333333304,0.0
19:00,500103055,承德昌吉街口,0.08333333333333393,0.0
19:00,500103056,大同16號廣場,0.2499999999999991,0.0
19:00,500103058,樹德公園_1,0.25,0.0
19:00,500103062,寧夏涼州街口,0.22222222222222232,0.0
19:00,500103063,延平涼州街口,1.1111111111111107,0.0
19:00,500103064,大同行政中心,0.8611111111111116,0.0
19:00,500103065,大龍市場,0.4999999999999982,0.0
19:00,500103066,南京西寧北路口(西北側),0.7499999999999991,0.0
19:00,500103069,民權西路160巷口,0.2777777777777768,0.0
19:00,500103070,重慶北路三段205巷口,1.7763568394002505e-15,0.0
19:00,500103071,承德路二段91巷口,8.881784197001252e-16,0.0
19:00,500103073,民族西大龍街口,0.6388888888888875,0.0
19:00,500103076,玉泉公園(忠孝西路),0.5277777777777786,0.0
19:00,500103078,明倫高中,0.7222222222222174,0.0
19:30,500103002,臺北市立圖書館大同分館,0.05555555555556069,0.0
19:30,500103003,合昌宮,0.9603174603174605,0.0
19:30,500103004,民族延平路口,2.1825396825396837,0.0
19:30,500103008,臺北孔廟,3.365079365079364,0.0
19:30,500103009,捷運圓山站(1號出口),7.105427357601002e-15,0.0
19:30,500103010,酒泉延平路口,1.6825396825396837,0.0
19:30,500103019,民權延平路口(西北側),0.7063492063492092,0.0
19:30,500103021,大稻埕公園,0.7380952380952408,0.0
19:30,500103022,大龍老人住宅,0.22222222222222143,0.0
19:30,500103023,大龍峒社會住宅,0.23015873015872934,0.0
19:30,500103026,捷運民權西路站(2號出口),1.0634920634920642,0.0
19:30,500103028,捷運北門站(3號出口),2.976190476190478,0.0
19:30,500103029,朝陽公園,1.158730158730159,0.0
19:30,500103031,大龍公園,3.3253968253968456,0.0
19:30,500103032,重慶涼州街口,0.8888888888888893,0.0
19:30,500103033,圓山線形公園,1.682539682539682,0.0
19:30,500103034,圓環站,4.269841269841276,0.0
19:30,500103034,圓環站,0.0,1.7763568394002505e-15
19:30,500103037,太原廣場,0.3650793650793638,0.0
19:30,500103038,國順公園,4.730158730158731,0.0
19:30,500103040,蔣渭水紀念公園,4.063492063492063,0.0
19:30,500103041,迪化休閒運動公園,1.365079365079362,0.0
19:30,500103043,重慶保安街口(家樂福重慶店),0.7738095238095237,0.0
19:30,500103046,民權國中(民權西路),0.9642857142857144,0.0
19:30,500103048,南京太原路口,3.1904761904761934,0.0
19:30,500103050,太原五原路口,3.2777777777777786,0.0
19:30,500103054,重慶長安路口,2.8253968253968242,0.0
19:30,500103055,承德昌吉街口,1.2857142857142856,0.0
19:30,500103056,大同16號廣場,0.9047619047619033,0.0
19:30,500103060,成淵高中,1.7763568394002505e-15,0.0
19:30,500103060,成淵高中,0.0,3.552713678800501e-15
19:30,500103061,雙蓮國小,0.0952380952380949,0.0
19:30,500103062,寧夏涼州街口,1.7063492063492074,0.0
19:30,500103063,延平涼州街口,0.03174603174603163,0.0
19:30,500103064,大同行政中心,2.2936507936507926,0.0
19:30,500103066,南京西寧北路口(西北側),1.4523809523809534,0.0
19:30,500103068,哈密街23巷19弄口,1.4603174603174605,0.0
19:30,500103069,民權西路160巷口,1.317460317460318,0.0
19:30,500103073,民族西大龍街口,1.3015873015873014,0.0
19:30,500103074,承德路三段324巷口,1.3492063492063497,0.0
19:30,500103075,玉泉公園(鄭州路),0.07936507936507864,0.0
19:30,500103078,明倫高中,8.881784197001252e-16,0.0
20:00,500103001,延平國宅,0.0,1.3333333333333321
20:00,500103002,臺北市立圖書館大同分館,0.0,3.166666666666668
20:00,500103003,合昌宮,0.0,0.7380952380952381
20:00,500103006,樹德公園,0.0,1.2222222222222223
20:00,500103007,陳天來故居,0.0,2.1111111111111107
20:00,500103011,重慶國中,0.0,0.6666666666666572
20:00,500103012,重慶北路三段383巷口,0.0,1.7763568394002505e-15
20:00,500103013,台北數位產業園區,0.0,1.1428571428571423
20:00,500103022,大龍老人住宅,0.0,0.3333333333333339
20:00,500103023,大龍峒社會住宅,0.0,2.1190476190476133
20:00,500103026,捷運民權西路站(2號出口),0.0,0.9523809523809526
20:00,500103027,捷運雙連站(2號出口),1.7763568394002505e-15,0.0
20:00,500103029,朝陽公園,0.0,6.661338147750939e-16
20:00,500103033,圓山線形公園,0.0,1.7763568394002505e-15
20:00,500103034,圓環站,0.0,1.7142857142857135
20:00,500103035,重慶民族路口,0.0,0.7142857142857135
20:00,500103037,太原廣場,0.0,0.8095238095238102
20:00,500103038,國順公園,0.0,2.2857142857142865
20:00,500103042,大同運動中心,0.0,0.9047619047619042
20:00,500103044,大稻埕碼頭,0.0,2.261904761904759
20:00,500103050,太原五原路口,5.329070518200751e-15,0.0
20:00,500103050,太原五原路口,0.0,3.552713678800501e-15
20:00,500103051,臺北轉運站(華陰街),0.0,2.5555555555555554
20:00,500103052,捷運民權西路站(3號出口),0.0,0.9761904761904887
20:00,500103053,捷運中山站(5號出口),0.0,2.5952380952380967
20:00,500103054,重慶長安路口,0.0,1.2380952380952284
20:00,500103055,承德昌吉街口,0.0,2.2857142857142847
20:00,500103056,大同16號廣場,0.0,2.904761904761905
20:00,500103058,樹德公園_1,0.0,0.6666666666666679
20:00,500103059,承德鄭州路口(市民高架下),3.552713678800501e-15,0.0
20:00,500103060,成淵高中,0.0,0.42857142857142705
20:00,500103061,雙蓮國小,0.0,0.0952380952380949
20:00,500103064,大同行政中心,0.0,1.0714285714285712
20:00,500103068,哈密街23巷19弄口,0.0,2.571428571428571
20:00,500103069,民權西路160巷口,0.0,1.4285714285714288
20:00,500103070,重慶北路三段205巷口,0.0,0.35714285714285765
20:00,500103071,承德路二段91巷口,0.0,0.4285714285714288
20:00,500103073,民族西大龍街口,8.881784197001252e-16,0.0
20:00,500103075,玉泉公園(鄭州路),0.0,0.5238095238095255
20:00,500103076,玉泉公園(忠孝西路),1.7763568394002505e-15,0.0
20:00,500103078,明倫高中,2.6645352591003757e-15,0.0
20:30,500103004,民族延平路口,0.928571428571427,0.0
20:30,500103008,臺北孔廟,0.25,0.0
20:30,500103022,大龍老人住宅,0.8333333333333339,0.0
20:30,500103023,大龍峒社會住宅,0.0,3.552713678800501e-15
20:30,500103025,捷運大橋頭站(1A出口),0.9999999999999858,0.0
20:30,500103026,捷運民權西路站(2號出口),0.41666666666666785,0.0
20:30,500103034,圓環站,0.5,0.0
20:30,500103035,重慶民族路口,0.75,0.0
20:30,500103048,南京太原路口,1.7763568394002505e-15,0.0
20:30,500103053,捷運中山站(5號出口),0.6666666666666679,0.0
20:30,500103055,承德昌吉街口,0.25,0.0
20:30,500103060,成淵高中,0.5,0.0
21:00,500103007,陳天來故居,8.881784197001252e-16,0.0
21:00,500103019,民權延平路口(西北側),0.0,0.2999999999999998
21:00,500103026,捷運民權西路站(2號出口),0.0,0.3500000000000014
21:00,500103031,大龍公園,1.7763568394002505e-15,0.0
21:00,500103036,承德路三段8巷口,0.0,0.3000000000000007
21:00,500103039,聯合醫院中興院區,1.7763568394002505e-15,0.0
21:00,500103045,歸綏戲曲公園,0.0,0.34999999999999964
21:00,500103046,民權國中(民權西路),1.7763568394002505e-15,0.0
21:00,500103049,承德民生西路口,0.0,0.6500000000000021
21:00,500103053,捷運中山站(5號出口),0.0,0.1999999999999993
21:00,500103061,雙蓮國小,0.0,0.34999999999999964
21:00,500103069,民權西路160巷口,0.0,0.2999999999999998
21:00,500103075,玉泉公園(鄭州路),0.0,0.4499999999999993
21:00,500103076,玉泉公園(忠孝西路),0.0,0.75
21:00,500103078,明倫高中,0.0,0.6499999999999986
21:30,500103009,捷運圓山站(1號出口),0.0,7.105427357601002e-15
21:30,500103021,大稻埕公園,0.0,0.47142857142856975
21:30,500103022,大龍老人住宅,0.0,0.24285714285714288
21:30,500103023,大龍峒社會住宅,0.0,0.27142857142857224
21:30,500103024,捷運大橋頭站(2號出口),0.0,7.105427357601002e-15
21:30,500103028,捷運北門站(3號出口),3.552713678800501e-15,0.0
21:30,500103030,永樂市場,1.7763568394002505e-15,0.0
21:30,500103033,圓山線形公園,0.0,1.7763568394002505e-15
21:30,500103035,重慶民族路口,0.0,0.25
21:30,500103037,太原廣場,0.0,0.6142857142857139
21:30,500103039,聯合醫院中興院區,1.7763568394002505e-15,0.0
21:30,500103039,聯合醫院中興院區,0.0,3.552713678800501e-15
21:30,500103041,迪化休閒運動公園,0.0,0.21428571428571352
21:30,500103045,歸綏戲曲公園,0.0,0.6857142857142868
21:30,500103046,民權國中(民權西路),1.7763568394002505e-15,0.0
21:30,500103050,太原五原路口,0.0,1.7763568394002505e-15
21:30,500103053,捷運中山站(5號出口),0.0,0.7285714285714278
