time,from_sno,from_sna,to_sno,to_sna,quantity
07:30,500103059,承德鄭州路口(市民高架下),500103005,重慶酒泉街口,0.6666666666666696
07:30,500103059,承德鄭州路口(市民高架下),500103024,捷運大橋頭站(2號出口),2.73333333333332
07:30,500103059,承德鄭州路口(市民高架下),500103012,重慶北路三段383巷口,0.04285714285715336
07:30,500103028,捷運北門站(3號出口),500103012,重慶北路三段383巷口,2.6571428571428477
07:30,500103028,捷運北門站(3號出口),500103035,重慶民族路口,0.542857142857148
07:30,500103045,歸綏戲曲公園,500103035,重慶民族路口,1.957142857142852
07:30,500103045,歸綏戲曲公園,500103064,大同行政中心,0.9761904761904816
07:30,500103053,捷運中山站(5號出口),500103064,大同行政中心,1.2571428571428518
07:30,500103053,捷運中山站(5號出口),500103019,民權延平路口(西北側),1.6428571428571468
07:30,500103036,承德路三段8巷口,500103019,民權延平路口(西北側),0.49047619047618785
07:30,500103036,承德路三段8巷口,500103058,樹德公園_1,2.0666666666666664
07:30,500103036,承德路三段8巷口,500103008,臺北孔廟,0.30952380952381375
07:30,500103047,承德民權路口,500103008,臺北孔廟,1.657142857142853
07:30,500103047,承德民權路口,500103056,大同16號廣場,0.5761904761904812
07:30,500103027,捷運雙連站(2號出口),500103056,大同16號廣場,1.2238095238095195
07:30,500103027,捷運雙連站(2號出口),500103021,大稻埕公園,0.9761904761904798
07:30,500103060,成淵高中,500103021,大稻埕公園,0.8238095238095173
07:30,500103060,成淵高中,500103003,合昌宮,1.209523809523814
07:30,500103046,民權國中(民權西路),500103003,合昌宮,0.4904761904761852
07:30,500103046,民權國中(民權西路),500103034,圓環站,1.4285714285714342
07:30,500103037,太原廣場,500103034,圓環站,0.2047619047618987
07:30,500103037,太原廣場,500103054,重慶長安路口,1.095238095238102
07:30,500103075,玉泉公園(鄭州路),500103054,重慶長安路口,0.5380952380952309
07:30,500103075,玉泉公園(鄭州路),500103043,重慶保安街口(家樂福重慶店),0.628571428571437
07:30,500103078,明倫高中,500103043,重慶保安街口(家樂福重慶店),0.8666666666666663
07:30,500103072,酒泉庫倫街口,500103043,重慶保安街口(家樂福重慶店),0.038095238095229966
07:30,500103072,酒泉庫倫街口,500103006,樹德公園,0.6952380952381025
07:30,500103039,聯合醫院中興院區,500103006,樹德公園,0.6666666666666714
07:30,500103042,大同運動中心,500103006,樹德公園,0.07142857142855963
07:30,500103042,大同運動中心,500103062,寧夏涼州街口,0.5285714285714418
07:30,500103061,雙蓮國小,500103062,寧夏涼州街口,0.5666666666666664
07:30,500103038,國順公園,500103062,寧夏涼州街口,0.27142857142855803
07:30,500103038,國順公園,500103066,南京西寧北路口(西北側),0.2619047619047743
07:30,500103025,捷運大橋頭站(1A出口),500103066,南京西寧北路口(西北側),0.5333333333333279
07:30,500103052,捷運民權西路站(3號出口),500103066,南京西寧北路口(西北側),0.27142857142856514
07:30,500103052,捷運民權西路站(3號出口),500103002,臺北市立圖書館大同分館,0.2571428571428651
07:30,500103023,大龍峒社會住宅,500103002,臺北市立圖書館大同分館,0.2666666666666675
07:30,500103071,承德路二段91巷口,500103002,臺北市立圖書館大同分館,0.16666666666666785
07:30,500103033,圓山線形公園,500103002,臺北市立圖書館大同分館,0.13333333333333464
07:30,500103040,蔣渭水紀念公園,500103002,臺北市立圖書館大同分館,0.10000000000000142
07:30,500103076,玉泉公園(忠孝西路),500103002,臺北市立圖書館大同分館,0.03333333333333144
07:30,500103069,民權西路160巷口,500103002,臺北市立圖書館大同分館,1.7763568394002505e-15
07:30,500103026,捷運民權西路站(2號出口),500103002,臺北市立圖書館大同分館,8.881784197001252e-16
09:00,500103030,永樂市場,500103024,捷運大橋頭站(2號出口),22.5
09:00,500103010,酒泉延平路口,500103024,捷運大橋頭站(2號出口),1.4333333333333371
09:00,500103010,酒泉延平路口,500103004,民族延平路口,17.066666666666663
09:00,500103047,承德民權路口,500103004,民族延平路口,2.266666666666673
09:00,500103047,承德民權路口,500103040,蔣渭水紀念公園,12.166666666666664
09:00,500103026,捷運民權西路站(2號出口),500103040,蔣渭水紀念公園,4.933333333333337
09:00,500103026,捷運民權西路站(2號出口),500103020,民權迪化街口,8.73333333333333
09:00,500103071,承德路二段91巷口,500103020,民權迪化街口,7.333333333333336
09:00,500103071,承德路二段91巷口,500103037,太原廣場,3.6666666666666643
09:00,500103052,捷運民權西路站(3號出口),500103037,太原廣場,8.899999999999999
09:00,500103051,臺北轉運站(華陰街),500103037,太原廣場,0.56666666666667
09:00,500103051,臺北轉運站(華陰街),500103068,哈密街23巷19弄口,6.766666666666664
09:00,500103039,聯合醫院中興院區,500103068,哈密街23巷19弄口,6.333333333333336
09:00,500103039,聯合醫院中興院區,500103045,歸綏戲曲公園,0.1666666666666643
09:00,500103074,承德路三段324巷口,500103045,歸綏戲曲公園,6.133333333333333
09:00,500103075,玉泉公園(鄭州路),500103045,歸綏戲曲公園,5.633333333333336
09:00,500103075,玉泉公園(鄭州路),500103025,捷運大橋頭站(1A出口),0.3666666666666636
09:00,500103060,成淵高中,500103025,捷運大橋頭站(1A出口),4.966666666666669
09:00,500103021,大稻埕公園,500103025,捷運大橋頭站(1A出口),4.966666666666665
09:00,500103062,寧夏涼州街口,500103025,捷運大橋頭站(1A出口),0.9000000000000039
09:00,500103062,寧夏涼州街口,500103031,大龍公園,3.7999999999999954
09:00,500103053,捷運中山站(5號出口),500103031,大龍公園,3.7666666666666675
09:00,500103078,明倫高中,500103031,大龍公園,1.8333333333333375
09:00,500103078,明倫高中,500103034,圓環站,1.7999999999999954
09:00,500103035,重慶民族路口,500103034,圓環站,3.5
09:00,500103036,承德路三段8巷口,500103034,圓環站,2.8000000000000007
09:00,500103027,捷運雙連站(2號出口),500103034,圓環站,0.6000000000000032
09:00,500103027,捷運雙連站(2號出口),500103008,臺北孔廟,2.0333333333333297
09:00,500103076,玉泉公園(忠孝西路),500103008,臺北孔廟,2.3000000000000007
09:00,500103011,重慶國中,500103008,臺北孔廟,2.2333333333333343
09:00,500103028,捷運北門站(3號出口),500103008,臺北孔廟,1.8000000000000025
09:00,500103028,捷運北門站(3號出口),500103059,承德鄭州路口(市民高架下),0.3333333333333304
09:00,500103006,樹德公園,500103059,承德鄭州路口(市民高架下),2.0999999999999996
09:00,500103029,朝陽公園,500103059,承德鄭州路口(市民高架下),1.5999999999999996
09:00,500103061,雙蓮國小,500103059,承德鄭州路口(市民高架下),1.5999999999999996
09:00,500103013,台北數位產業園區,500103059,承德鄭州路口(市民高架下),1.0
09:00,500103055,承德昌吉街口,500103059,承德鄭州路口(市民高架下),1.0
09:00,500103023,大龍峒社會住宅,500103059,承德鄭州路口(市民高架下),0.6666666666666714
09:00,500103023,大龍峒社會住宅,500103009,捷運圓山站(1號出口),0.23333333333332718
09:00,500103001,延平國宅,500103009,捷運圓山站(1號出口),0.8333333333333357
09:00,500103007,陳天來故居,500103009,捷運圓山站(1號出口),0.5666666666666664
09:00,500103003,合昌宮,500103009,捷運圓山站(1號出口),0.1999999999999993
09:00,500103049,承德民生西路口,500103009,捷運圓山站(1號出口),0.16666666666666607
09:30,500103009,捷運圓山站(1號出口),500103010,酒泉延平路口,17.833333333333336
09:30,500103004,民族延平路口,500103010,酒泉延平路口,6.333333333333332
09:30,500103004,民族延平路口,500103028,捷運北門站(3號出口),11.333333333333336
09:30,500103005,重慶酒泉街口,500103028,捷運北門站(3號出口),7.0
09:30,500103005,重慶酒泉街口,500103026,捷運民權西路站(2號出口),7.833333333333329
09:30,500103024,捷運大橋頭站(2號出口),500103026,捷運民權西路站(2號出口),6.166666666666671
09:30,500103024,捷運大橋頭站(2號出口),500103030,永樂市場,5.833333333333329
09:30,500103034,圓環站,500103030,永樂市場,7.666666666666671
09:30,500103034,圓環站,500103074,承德路三段324巷口,3.8333333333333286
09:30,500103045,歸綏戲曲公園,500103074,承德路三段324巷口,5.166666666666671
09:30,500103045,歸綏戲曲公園,500103021,大稻埕公園,4.833333333333329
09:30,500103040,蔣渭水紀念公園,500103021,大稻埕公園,3.0
09:30,500103040,蔣渭水紀念公園,500103060,成淵高中,6.5
09:30,500103043,重慶保安街口(家樂福重慶店),500103060,成淵高中,0.6666666666666661
09:30,500103043,重慶保安街口(家樂福重慶店),500103071,承德路二段91巷口,6.666666666666666
09:30,500103043,重慶保安街口(家樂福重慶店),500103047,承德民權路口,0.5000000000000018
09:30,500103019,民權延平路口(西北側),500103047,承德民權路口,5.999999999999998
09:30,500103019,民權延平路口(西北側),500103061,雙蓮國小,1.5000000000000018
09:30,500103023,大龍峒社會住宅,500103061,雙蓮國小,4.833333333333332
09:30,500103023,大龍峒社會住宅,500103039,聯合醫院中興院區,1.6666666666666679
09:30,500103068,哈密街23巷19弄口,500103039,聯合醫院中興院區,3.4999999999999982
09:30,500103068,哈密街23巷19弄口,500103051,臺北轉運站(華陰街),2.3333333333333357
09:30,500103020,民權迪化街口,500103051,臺北轉運站(華陰街),2.6666666666666643
09:30,500103020,民權迪化街口,500103075,玉泉公園(鄭州路),3.0000000000000036
09:30,500103025,捷運大橋頭站(1A出口),500103075,玉泉公園(鄭州路),1.9999999999999964
09:30,500103025,捷運大橋頭站(1A出口),500103013,台北數位產業園區,3.3333333333333375
09:30,500103038,國順公園,500103013,台北數位產業園區,1.3333333333333286
09:30,500103038,國順公園,500103002,臺北市立圖書館大同分館,4.000000000000004
09:30,500103048,南京太原路口,500103002,臺北市立圖書館大同分館,0.49999999999999556
09:30,500103048,南京太原路口,500103052,捷運民權西路站(3號出口),4.5
09:30,500103048,南京太原路口,500103062,寧夏涼州街口,0.1666666666666714
09:30,500103049,承德民生西路口,500103062,寧夏涼州街口,3.9999999999999956
09:30,500103049,承德民生西路口,500103053,捷運中山站(5號出口),1.1666666666666705
09:30,500103042,大同運動中心,500103053,捷運中山站(5號出口),2.6666666666666625
09:30,500103042,大同運動中心,500103076,玉泉公園(忠孝西路),2.0000000000000036
09:30,500103054,重慶長安路口,500103076,玉泉公園(忠孝西路),1.833333333333325
09:30,500103054,重慶長安路口,500103001,延平國宅,2.666666666666675
09:30,500103031,大龍公園,500103001,延平國宅,0.9999999999999947
09:30,500103031,大龍公園,500103029,朝陽公園,3.333333333333334
09:30,500103031,大龍公園,500103022,大龍老人住宅,5.329070518200751e-15
09:30,500103037,太原廣場,500103022,大龍老人住宅,2.1666666666666607
09:30,500103037,太原廣場,500103050,太原五原路口,1.6666666666666679
09:30,500103037,太原廣場,500103011,重慶國中,0.5000000000000053
09:30,500103056,大同16號廣場,500103011,重慶國中,0.9999999999999947
09:30,500103056,大同16號廣場,500103035,重慶民族路口,0.5
09:30,500103056,大同16號廣場,500103073,民族西大龍街口,0.3333333333333339
09:30,500103056,大同16號廣場,500103006,樹德公園,0.16666666666666696
10:00,500103002,臺北市立圖書館大同分館,500103009,捷運圓山站(1號出口),16.0
10:00,500103025,捷運大橋頭站(1A出口),500103009,捷運圓山站(1號出口),13.666666666666668
10:00,500103034,圓環站,500103009,捷運圓山站(1號出口),9.666666666666668
10:00,500103034,圓環站,500103027,捷運雙連站(2號出口),2.333333333333332
10:00,500103026,捷運民權西路站(2號出口),500103027,捷運雙連站(2號出口),11.0
10:00,500103031,大龍公園,500103027,捷運雙連站(2號出口),10.666666666666668
10:00,500103060,成淵高中,500103027,捷運雙連站(2號出口),2.3333333333333286
10:00,500103060,成淵高中,500103039,聯合醫院中興院區,8.333333333333337
10:00,500103059,承德鄭州路口(市民高架下),500103039,聯合醫院中興院區,10.333333333333332
10:00,500103028,捷運北門站(3號出口),500103039,聯合醫院中興院區,2.666666666666666
10:00,500103028,捷運北門站(3號出口),500103047,承德民權路口,5.66666666666667
10:00,500103001,延平國宅,500103047,承德民權路口,4.33333333333333
10:00,500103001,延平國宅,500103041,迪化休閒運動公園,3.3333333333333375
10:00,500103065,大龍市場,500103041,迪化休閒運動公園,6.333333333333329
10:00,500103065,大龍市場,500103044,大稻埕碼頭,0.33333333333333925
10:00,500103022,大龍老人住宅,500103044,大稻埕碼頭,6.666666666666666
10:00,500103020,民權迪化街口,500103044,大稻埕碼頭,1.666666666666659
10:00,500103020,民權迪化街口,500103023,大龍峒社會住宅,4.666666666666673
10:00,500103074,承德路三段324巷口,500103023,大龍峒社會住宅,3.333333333333327
10:00,500103074,承德路三段324巷口,500103055,承德昌吉街口,2.666666666666673
10:00,500103050,太原五原路口,500103055,承德昌吉街口,2.999999999999993
10:00,500103050,太原五原路口,500103008,臺北孔廟,2.666666666666675
10:00,500103076,玉泉公園(忠孝西路),500103008,臺北孔廟,2.666666666666657
10:00,500103076,玉泉公園(忠孝西路),500103033,圓山線形公園,2.6666666666666714
10:00,500103058,樹德公園_1,500103033,圓山線形公園,2.3333333333333286
10:00,500103058,樹德公園_1,500103052,捷運民權西路站(3號出口),2.6666666666666714
10:00,500103010,酒泉延平路口,500103052,捷運民權西路站(3號出口),2.3333333333333286
10:00,500103010,酒泉延平路口,500103053,捷運中山站(5號出口),2.3333333333333393
10:00,500103013,台北數位產業園區,500103053,捷運中山站(5號出口),2.3333333333333277
10:00,500103013,台北數位產業園區,500103078,明倫高中,2.3333333333333384
10:00,500103012,重慶北路三段383巷口,500103078,明倫高中,2.333333333333326
10:00,500103012,重慶北路三段383巷口,500103056,大同16號廣場,2.0000000000000098
10:00,500103073,民族西大龍街口,500103056,大同16號廣場,1.666666666666658
10:00,500103073,民族西大龍街口,500103042,大同運動中心,2.666666666666676
10:00,500103069,民權西路160巷口,500103042,大同運動中心,0.9999999999999902
10:00,500103069,民權西路160巷口,500103006,樹德公園,3.0000000000000098
10:00,500103037,太原廣場,500103006,樹德公園,0.33333333333332327
10:00,500103037,太原廣場,500103072,酒泉庫倫街口,3.333333333333333
10:00,500103037,太原廣場,500103011,重慶國中,7.993605777301127e-15
10:00,500103021,大稻埕公園,500103011,重慶國中,2.999999999999992
10:00,500103021,大稻埕公園,500103040,蔣渭水紀念公園,0.3333333333333366
10:00,500103019,民權延平路口(西北側),500103040,蔣渭水紀念公園,2.6666666666666634
10:00,500103019,民權延平路口(西北側),500103068,哈密街23巷19弄口,0.3333333333333366
10:00,500103045,歸綏戲曲公園,500103068,哈密街23巷19弄口,1.9999999999999973
10:00,500103045,歸綏戲曲公園,500103024,捷運大橋頭站(2號出口),1.0000000000000027
10:00,500103038,國順公園,500103024,捷運大橋頭站(2號出口),0.9999999999999973
10:00,500103038,國順公園,500103035,重慶民族路口,1.6666666666666705
10:00,500103070,重慶北路三段205巷口,500103035,重慶民族路口,0.3333333333333295
10:00,500103070,重慶北路三段205巷口,500103054,重慶長安路口,2.0
10:00,500103070,重慶北路三段205巷口,500103007,陳天來故居,0.33333333333333837
10:00,500103061,雙蓮國小,500103007,陳天來故居,1.3333333333333295
10:00,500103061,雙蓮國小,500103062,寧夏涼州街口,1.0000000000000044
10:00,500103063,延平涼州街口,500103062,寧夏涼州街口,0.3333333333333286
10:00,500103063,延平涼州街口,500103005,重慶酒泉街口,1.3333333333333286
10:00,500103063,延平涼州街口,500103030,永樂市場,0.6666666666666758
10:00,500103048,南京太原路口,500103030,永樂市場,0.33333333333332416
10:00,500103048,南京太原路口,500103075,玉泉公園(鄭州路),1.0
10:00,500103048,南京太原路口,500103049,承德民生西路口,0.6666666666666679
10:00,500103048,南京太原路口,500103071,承德路二段91巷口,0.3333333333333339
10:30,500103039,聯合醫院中興院區,500103025,捷運大橋頭站(1A出口),14.0
10:30,500103039,聯合醫院中興院區,500103034,圓環站,13.5
10:30,500103027,捷運雙連站(2號出口),500103002,臺北市立圖書館大同分館,11.5
10:30,500103027,捷運雙連站(2號出口),500103060,成淵高中,11.5
10:30,500103027,捷運雙連站(2號出口),500103028,捷運北門站(3號出口),2.0
10:30,500103047,承德民權路口,500103028,捷運北門站(3號出口),9.0
10:30,500103047,承德民權路口,500103031,大龍公園,4.0
10:30,500103052,捷運民權西路站(3號出口),500103031,大龍公園,5.5
10:30,500103052,捷運民權西路站(3號出口),500103020,民權迪化街口,7.5
10:30,500103009,捷運圓山站(1號出口),500103020,民權迪化街口,1.5
10:30,500103009,捷運圓山站(1號出口),500103004,民族延平路口,8.166666666666668
10:30,500103009,捷運圓山站(1號出口),500103050,太原五原路口,2.333333333333332
10:30,500103044,大稻埕碼頭,500103050,太原五原路口,5.666666666666668
10:30,500103044,大稻埕碼頭,500103001,延平國宅,5.833333333333332
10:30,500103008,臺北孔廟,500103001,延平國宅,1.5
10:30,500103008,臺北孔廟,500103026,捷運民權西路站(2號出口),6.333333333333332
10:30,500103008,臺北孔廟,500103036,承德路三段8巷口,2.8333333333333357
10:30,500103006,樹德公園,500103036,承德路三段8巷口,3.1666666666666643
10:30,500103006,樹德公園,500103059,承德鄭州路口(市民高架下),2.3333333333333357
10:30,500103054,重慶長安路口,500103059,承德鄭州路口(市民高架下),3.6666666666666643
10:30,500103054,重慶長安路口,500103022,大龍老人住宅,1.8333333333333357
10:30,500103055,承德昌吉街口,500103022,大龍老人住宅,3.8333333333333304
10:30,500103055,承德昌吉街口,500103065,大龍市場,1.1666666666666696
10:30,500103037,太原廣場,500103065,大龍市場,3.8333333333333304
10:30,500103037,太原廣場,500103069,民權西路160巷口,0.6666666666666696
10:30,500103053,捷運中山站(5號出口),500103069,民權西路160巷口,4.33333333333333
10:30,500103053,捷運中山站(5號出口),500103070,重慶北路三段205巷口,0.16666666666666963
10:30,500103066,南京西寧北路口(西北側),500103070,重慶北路三段205巷口,4.5
10:30,500103068,哈密街23巷19弄口,500103070,重慶北路三段205巷口,0.3333333333333304
10:30,500103068,哈密街23巷19弄口,500103073,民族西大龍街口,4.16666666666667
10:30,500103041,迪化休閒運動公園,500103073,民族西大龍街口,0.33333333333333126
10:30,500103041,迪化休閒運動公園,500103038,國順公園,4.000000000000003
10:30,500103021,大稻埕公園,500103038,國順公園,0.49999999999999734
10:30,500103021,大稻埕公園,500103076,玉泉公園(忠孝西路),2.5000000000000027
10:30,500103029,朝陽公園,500103076,玉泉公園(忠孝西路),1.9999999999999973
10:30,500103029,朝陽公園,500103005,重慶酒泉街口,0.5000000000000027
10:30,500103033,圓山線形公園,500103005,重慶酒泉街口,2.5
10:30,500103056,大同16號廣場,500103005,重慶酒泉街口,0.9999999999999973
10:30,500103056,大同16號廣場,500103019,民權延平路口(西北側),1.5000000000000027
10:30,500103010,酒泉延平路口,500103019,民權延平路口(西北側),2.0
10:30,500103061,雙蓮國小,500103019,民權延平路口(西北側),0.49999999999999734
10:30,500103061,雙蓮國小,500103035,重慶民族路口,1.5000000000000027
10:30,500103078,明倫高中,500103035,重慶民族路口,2.0
10:30,500103007,陳天來故居,500103035,重慶民族路口,0.1666666666666652
10:30,500103007,陳天來故居,500103040,蔣渭水紀念公園,1.3333333333333348
10:30,500103048,南京太原路口,500103040,蔣渭水紀念公園,1.5
10:30,500103064,大同行政中心,500103040,蔣渭水紀念公園,0.833333333333333
10:30,500103064,大同行政中心,500103013,台北數位產業園區,0.666666666666667
10:30,500103072,酒泉庫倫街口,500103013,台北數位產業園區,1.5
10:30,500103003,合昌宮,500103013,台北數位產業園區,1.333333333333333
10:30,500103003,合昌宮,500103043,重慶保安街口(家樂福重慶店),8.881784197001252e-16
10:30,500103075,玉泉公園(鄭州路),500103043,重慶保安街口(家樂福重慶店),1.333333333333333
10:30,500103011,重慶國中,500103043,重慶保安街口(家樂福重慶店),0.5
10:30,500103045,歸綏戲曲公園,500103043,重慶保安街口(家樂福重慶店),0.5
10:30,500103058,樹德公園_1,500103043,重慶保安街口(家樂福重慶店),0.5
11:00,500103009,捷運圓山站(1號出口),500103039,聯合醫院中興院區,13.833333333333329
11:00,500103009,捷運圓山站(1號出口),500103052,捷運民權西路站(3號出口),3.500000000000007
11:00,500103011,重慶國中,500103052,捷運民權西路站(3號出口),8.499999999999993
11:00,500103011,重慶國中,500103047,承德民權路口,4.333333333333343
11:00,500103028,捷運北門站(3號出口),500103047,承德民權路口,6.666666666666657
11:00,500103028,捷運北門站(3號出口),500103068,哈密街23巷19弄口,2.0000000000000107
11:00,500103036,承德路三段8巷口,500103068,哈密街23巷19弄口,7.166666666666657
11:00,500103036,承德路三段8巷口,500103008,臺北孔廟,1.5000000000000089
11:00,500103004,民族延平路口,500103008,臺北孔廟,7.499999999999988
11:00,500103004,民族延平路口,500103027,捷運雙連站(2號出口),0.33333333333334103
11:00,500103023,大龍峒社會住宅,500103027,捷運雙連站(2號出口),7.166666666666666
11:00,500103035,重慶民族路口,500103027,捷運雙連站(2號出口),0.8333333333333215
11:00,500103035,重慶民族路口,500103058,樹德公園_1,5.833333333333346
11:00,500103030,永樂市場,500103058,樹德公園_1,2.3333333333333215
11:00,500103030,永樂市場,500103045,歸綏戲曲公園,3.6666666666666785
11:00,500103040,蔣渭水紀念公園,500103045,歸綏戲曲公園,4.166666666666654
11:00,500103040,蔣渭水紀念公園,500103010,酒泉延平路口,0.8333333333333481
11:00,500103041,迪化休閒運動公園,500103010,酒泉延平路口,4.9999999999999964
11:00,500103050,太原五原路口,500103010,酒泉延平路口,1.8333333333333233
11:00,500103050,太原五原路口,500103048,南京太原路口,2.833333333333343
11:00,500103060,成淵高中,500103048,南京太原路口,2.666666666666657
11:00,500103060,成淵高中,500103061,雙蓮國小,1.8333333333333428
11:00,500103070,重慶北路三段205巷口,500103061,雙蓮國小,3.499999999999991
11:00,500103070,重慶北路三段205巷口,500103066,南京西寧北路口(西北側),0.8333333333333428
11:00,500103051,臺北轉運站(華陰街),500103066,南京西寧北路口(西北側),3.666666666666666
11:00,500103078,明倫高中,500103066,南京西寧北路口(西北側),0.6666666666666572
11:00,500103078,明倫高中,500103054,重慶長安路口,3.000000000000009
11:00,500103033,圓山線形公園,500103054,重慶長安路口,1.8333333333333233
11:00,500103033,圓山線形公園,500103012,重慶北路三段383巷口,1.6666666666666767
11:00,500103065,大龍市場,500103012,重慶北路三段383巷口,2.8333333333333233
11:00,500103065,大龍市場,500103042,大同運動中心,0.5000000000000107
11:00,500103053,捷運中山站(5號出口),500103042,大同運動中心,2.6666666666666554
11:00,500103053,捷運中山站(5號出口),500103055,承德昌吉街口,0.5000000000000107
11:00,500103025,捷運大橋頭站(1A出口),500103055,承德昌吉街口,2.4999999999999893
11:00,500103025,捷運大橋頭站(1A出口),500103003,合昌宮,0.5000000000000107
11:00,500103071,承德路二段91巷口,500103003,合昌宮,2.4999999999999885
11:00,500103071,承德路二段91巷口,500103019,民權延平路口(西北側),1.1546319456101628e-14
11:00,500103056,大同16號廣場,500103019,民權延平路口(西北側),2.166666666666667
11:00,500103005,重慶酒泉街口,500103019,民權延平路口(西北側),0.49999999999998757
11:00,500103005,重慶酒泉街口,500103006,樹德公園,1.5000000000000124
11:00,500103038,國順公園,500103006,樹德公園,0.6666666666666545
11:00,500103038,國順公園,500103029,朝陽公園,1.1666666666666785
11:00,500103022,大龍老人住宅,500103029,朝陽公園,0.9999999999999885
11:00,500103022,大龍老人住宅,500103064,大同行政中心,0.6666666666666776
11:00,500103069,民權西路160巷口,500103064,大同行政中心,1.4999999999999893
11:00,500103069,民權西路160巷口,500103037,太原廣場,0.16666666666667673
11:00,500103013,台北數位產業園區,500103037,太原廣場,1.5
11:00,500103062,寧夏涼州街口,500103037,太原廣場,0.49999999999998934
11:00,500103062,寧夏涼州街口,500103044,大稻埕碼頭,0.8333333333333437
11:00,500103007,陳天來故居,500103044,大稻埕碼頭,0.833333333333333
11:00,500103046,民權國中(民權西路),500103044,大稻埕碼頭,0.49999999999998757
11:00,500103046,民權國中(民權西路),500103002,臺北市立圖書館大同分館,0.1666666666666785
11:00,500103076,玉泉公園(忠孝西路),500103002,臺北市立圖書館大同分館,0.16666666666666696
11:30,500103027,捷運雙連站(2號出口),500103011,重慶國中,8.333333333333329
11:30,500103039,聯合醫院中興院區,500103011,重慶國中,3.000000000000007
11:30,500103039,聯合醫院中興院區,500103059,承德鄭州路口(市民高架下),4.73333333333332
11:30,500103009,捷運圓山站(1號出口),500103059,承德鄭州路口(市民高架下),2.1333333333333453
11:30,500103009,捷運圓山站(1號出口),500103028,捷運北門站(3號出口),5.333333333333316
11:30,500103068,哈密街23巷19弄口,500103028,捷運北門站(3號出口),0.5333333333333581
11:30,500103068,哈密街23巷19弄口,500103035,重慶民族路口,5.600000000000001
11:30,500103068,哈密街23巷19弄口,500103026,捷運民權西路站(2號出口),0.133333333333308
11:30,500103008,臺北孔廟,500103026,捷運民權西路站(2號出口),4.933333333333358
11:30,500103008,臺北孔廟,500103060,成淵高中,0.7999999999999687
11:30,500103010,酒泉延平路口,500103060,成淵高中,3.6000000000000316
11:30,500103010,酒泉延平路口,500103002,臺北市立圖書館大同分館,1.2666666666666355
11:30,500103048,南京太原路口,500103002,臺北市立圖書館大同分館,2.400000000000036
11:30,500103048,南京太原路口,500103013,台北數位產業園區,1.9999999999999645
11:30,500103055,承德昌吉街口,500103013,台北數位產業園區,1.600000000000037
11:30,500103055,承德昌吉街口,500103021,大稻埕公園,2.7999999999999634
11:30,500103020,民權迪化街口,500103021,大稻埕公園,0.733333333333368
11:30,500103020,民權迪化街口,500103070,重慶北路三段205巷口,3.133333333333333
11:30,500103020,民權迪化街口,500103078,明倫高中,0.19999999999996554
11:30,500103042,大同運動中心,500103078,明倫高中,2.666666666666698
11:30,500103042,大同運動中心,500103064,大同行政中心,1.3999999999999684
11:30,500103005,重慶酒泉街口,500103064,大同行政中心,1.133333333333364
11:30,500103005,重慶酒泉街口,500103041,迪化休閒運動公園,2.333333333333332
11:30,500103005,重慶酒泉街口,500103076,玉泉公園(忠孝西路),0.3333333333333046
11:30,500103012,重慶北路三段383巷口,500103076,玉泉公園(忠孝西路),1.3333333333333632
11:30,500103012,重慶北路三段383巷口,500103053,捷運中山站(5號出口),1.666666666666666
11:30,500103012,重慶北路三段383巷口,500103069,民權西路160巷口,0.7999999999999714
11:30,500103061,雙蓮國小,500103069,民權西路160巷口,0.8666666666666947
11:30,500103061,雙蓮國小,500103001,延平國宅,1.6000000000000014
11:30,500103061,雙蓮國小,500103074,承德路三段324巷口,0.8666666666666378
11:30,500103054,重慶長安路口,500103074,承德路三段324巷口,0.6666666666666936
11:30,500103054,重慶長安路口,500103051,臺北轉運站(華陰街),1.466666666666666
11:30,500103054,重慶長安路口,500103033,圓山線形公園,1.1999999999999726
11:30,500103044,大稻埕碼頭,500103033,圓山線形公園,2.6645352591003757e-14
11:30,500103044,大稻埕碼頭,500103022,大龍老人住宅,1.0
11:30,500103044,大稻埕碼頭,500103050,太原五原路口,0.8666666666666636
11:30,500103044,大稻埕碼頭,500103038,國順公園,0.7333333333333325
11:30,500103044,大稻埕碼頭,500103023,大龍峒社會住宅,0.46666666666664014
11:30,500103019,民權延平路口(西北側),500103023,大龍峒社會住宅,0.20000000000002416
11:30,500103019,民權延平路口(西北側),500103025,捷運大橋頭站(1A出口),0.5999999999999996
11:30,500103019,民權延平路口(西北側),500103073,民族西大龍街口,0.5333333333333332
11:30,500103019,民權延平路口(西北側),500103046,民權國中(民權西路),0.4666666666666668
11:30,500103019,民權延平路口(西北側),500103071,承德路二段91巷口,0.40000000000000036
11:30,500103019,民權延平路口(西北側),500103030,永樂市場,0.3999999999999986
11:30,500103019,民權延平路口(西北側),500103006,樹德公園,0.2666666666666426
11:30,500103049,承德民生西路口,500103006,樹德公園,0.06666666666669041
11:30,500103049,承德民生西路口,500103029,朝陽公園,0.33333333333333304
11:30,500103049,承德民生西路口,500103065,大龍市場,0.33333333333333304
11:30,500103049,承德民生西路口,500103031,大龍公園,0.3000000000000007
11:30,500103049,承德民生西路口,500103075,玉泉公園(鄭州路),0.1999999999999993
11:30,500103049,承德民生西路口,500103004,民族延平路口,0.1333333333333293
11:30,500103049,承德民生西路口,500103034,圓環站,0.10000000000000142
